Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
0,0.033937931060791016,0.08192276954650879,17.469851576994415,0.8912655971479495,4.785936393753237
1,0.03308415412902832,0.1709156036376953,17.469851576994415,0.8912655971479495,4.7963042755130045
2,0.03212285041809082,0.248734712600708,17.469851576994415,1.0101010101010104,4.871381416075507
3,0.029933929443359375,0.31449270248413086,37.50695732838591,0.7724301841948904,5.484934950114186
4,0.030942201614379883,0.3821423053741455,1.4401669758812545,1.3666072489601895,7.230379578879795
5,0.031617164611816406,0.4551420211791992,17.469851576994415,-1.3666072489601895,4.782381617733645
6,0.027368545532226562,0.5257046222686768,17.469851576994415,0.8912655971479495,4.788049336523604
7,0.042246341705322266,0.6268179416656494,1.4401669758812545,-0.05941770647653044,7.267337574644847
8,0.027447938919067383,0.7034108638763428,0.7722634508348847,-1.3666072489601895,5.629655676333566
9,0.03081679344177246,0.7867085933685303,17.469851576994415,1.0101010101010104,4.923618071922663
10,0.03494596481323242,0.8684167861938477,1.4401669758812545,0.05941770647653044,7.14622896613951
11,0.027164936065673828,0.934736967086792,17.469851576994415,-0.8912655971479495,4.948242122656036
12,0.02948474884033203,1.0002310276031494,17.469851576994415,-0.7724301841948904,5.025549464550015
13,0.032109975814819336,1.0936262607574463,1.4401669758812545,-0.17825311942958955,7.215809909050037
14,0.03223299980163574,1.1863181591033936,17.469851576994415,0.8912655971479495,4.852824170180826
15,0.028856277465820312,1.2623741626739502,17.469851576994415,-0.6535947712418295,4.968219691204617
16,0.030072689056396484,1.3355412483215332,1.4401669758812545,0.2970885323826504,7.202863520260672
17,0.030672311782836914,1.4158427715301514,0.10435992578848641,-1.0101010101010104,5.352219641350695
18,0.03278756141662598,1.499281406402588,17.469851576994415,-0.8912655971479495,4.893572191617439
19,0.027576208114624023,1.5705804824829102,1.4401669758812545,0.05941770647653044,7.250144094495815
20,0.02802753448486328,1.63555908203125,16.801948051948045,0.8912655971479495,4.786069329352815
21,0.029583454132080078,1.7087905406951904,17.469851576994415,-0.8912655971479495,4.891392696347318
22,0.03345203399658203,1.7843129634857178,1.4401669758812545,-0.05941770647653044,7.239096221730748
23,0.029180288314819336,1.8533682823181152,17.469851576994415,0.8912655971479495,4.884816589442347
