Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
0,1.8208091259002686,1.871500015258789,0.7722634508348847,0.05941770647653044,7.601162057860635
1,2.0206429958343506,3.9440841674804688,0.7722634508348847,0.05941770647653044,7.607379014099489
2,1.8297951221466064,5.812424659729004,0.7722634508348847,0.05941770647653044,7.6241186927699065
3,1.8352150917053223,7.684783935546875,0.7722634508348847,0.05941770647653044,7.633972081119103
4,1.8114705085754395,9.551295518875122,0.7722634508348847,0.05941770647653044,7.636046654921318
5,1.8671348094940186,11.464308977127075,0.7722634508348847,0.05941770647653044,7.63546190128057
6,1.8629658222198486,13.378722667694092,0.7722634508348847,0.05941770647653044,7.638216297436987
7,1.9277379512786865,15.339188575744629,0.7722634508348847,0.05941770647653044,7.626139455194934
8,1.9090023040771484,17.288787841796875,0.7722634508348847,0.05941770647653044,7.633895701582604
9,1.8511254787445068,19.181852102279663,0.7722634508348847,0.05941770647653044,7.626533473282003
10,0.9249300956726074,20.147063970565796,0.7722634508348847,0.05941770647653044,7.626320424355877
11,1.8134193420410156,21.995177268981934,0.7722634508348847,0.05941770647653044,7.631794341405581
12,1.7971675395965576,23.833646059036255,0.7722634508348847,0.05941770647653044,7.634345216351067
13,1.82857084274292,25.707993268966675,36.17115027829314,0.05941770647653044,7.603295513180946
14,1.950582504272461,27.707953214645386,36.17115027829314,0.05941770647653044,7.601141440525958
15,1.9847559928894043,29.74259328842163,0.7722634508348847,0.05941770647653044,7.568062481575497
16,1.997241735458374,31.77894377708435,3.4438775510203925,0.05941770647653044,7.602511018485303
17,2.042473793029785,33.861952781677246,3.4438775510203925,0.05941770647653044,7.5764179560075515
18,1.8493108749389648,35.74815273284912,5.1136363636363455,0.05941770647653044,7.571466327561238
