3.722012e+00,4.154291e+00,4.205086e+00,4.398269e+00,4.398734e+00,3.878556e+00,4.395347e+00,4.461381e+00,4.528494e+00,4.722349e+00,3.946266e+00,4.423419e+00,4.693272e+00,4.403414e+00,4.142940e+00,4.228307e+00,3.787227e+00,4.138305e+00,4.279136e+00,4.474034e+00,3.945772e+00,4.310869e+00,4.392423e+00,4.542201e+00,4.664542e+00,4.183327e+00,4.449420e+00,4.379112e+00,4.548241e+00,4.198202e+00,4.032975e+00,4.155668e+00,4.277049e+00,4.377485e+00,4.062326e+00,3.778679e+00,4.171990e+00,3.882617e+00,4.023036e+00,4.410546e+00,3.257119e+00,4.531225e+00,4.439649e+00,4.433590e+00,4.431870e+00,3.462177e+00,4.260440e+00,4.231280e+00,4.370431e+00,4.550948e+00,3.409628e+00,4.569322e+00,4.437955e+00,4.310161e+00,4.255772e+00,4.318264e+00,4.219866e+00,4.532935e+00,4.471920e+00,3.894607e+00,4.369698e+00,4.381246e+00,4.164382e+00,4.256405e+00,3.988991e+00,4.247599e+00,4.462945e+00,4.013970e+00,3.523960e+00,3.422744e+00,3.664566e+00,3.829394e+00,4.539462e+00,4.255859e+00,4.652455e+00,4.322392e+00,4.587095e+00,4.137490e+00,3.918968e+00,4.536402e+00,4.353098e+00,3.941438e+00,3.932733e+00,4.458618e+00,3.619484e+00,3.551053e+00,4.202173e+00,4.277942e+00,4.464687e+00,4.358353e+00,4.553629e+00,4.194315e+00,3.462171e+00,3.438816e+00,4.166144e+00,4.315669e+00,4.392936e+00,4.523585e+00,4.064645e+00,3.931166e+00,4.546599e+00,4.633569e+00,4.478647e+00,4.425251e+00,4.467163e+00,4.565931e+00,4.378812e+00,4.436001e+00,4.472014e+00,4.538620e+00,4.422151e+00,4.784116e+00,4.239168e+00,4.386005e+00,4.460737e+00,4.310336e+00,3.638977e+00,4.286811e+00,4.512871e+00,4.310857e+00,4.409514e+00,4.668757e+00,4.764537e+00,4.346817e+00,4.769054e+00,4.350831e+00,5.011692e+00,5.397893e+00,5.824788e+00,5.414767e+00,5.295803e+00,4.601919e+00,4.894077e+00,4.858436e+00,4.727696e+00,4.565958e+00,4.800221e+00,4.190598e+00,4.658745e+00,4.748468e+00,4.727623e+00,4.661718e+00,4.359696e+00,4.400195e+00,4.548613e+00,4.310058e+00,4.594000e+00,4.490828e+00,4.236413e+00,4.460112e+00,4.335340e+00,4.596624e+00,4.289347e+00,4.287877e+00,4.320368e+00,4.075470e+00,4.579728e+00,4.178280e+00,4.576640e+00,4.281033e+00,3.810507e+00,4.066348e+00,4.474667e+00,4.117326e+00,4.438226e+00,4.230509e+00,4.302710e+00,4.444922e+00,4.516840e+00,4.330119e+00,4.189190e+00,4.587795e+00,3.489435e+00,4.052611e+00,4.391550e+00,3.488536e+00,4.298780e+00,3.807707e+00,4.453275e+00,4.452332e+00,4.252169e+00,3.903887e+00,4.484117e+00,4.423209e+00,4.237726e+00,4.442571e+00,3.968218e+00,4.225283e+00,4.487182e+00,4.682750e+00,4.077322e+00,4.579387e+00,4.336269e+00,3.901344e+00,4.447479e+00,4.644585e+00,4.322573e+00,3.795112e+00,4.317936e+00,4.310794e+00,4.586462e+00,4.372750e+00,4.302314e+00,4.484769e+00,4.368732e+00,3.791463e+00,4.316664e+00,4.533944e+00,4.564420e+00,4.307221e+00,4.512780e+00,4.305141e+00,3.963930e+00,3.961797e+00,4.119454e+00,4.286094e+00,4.592327e+00,3.941656e+00,4.252082e+00,4.248104e+00,4.695882e+00,4.617498e+00,3.933450e+00,4.254127e+00,3.994075e+00,4.483382e+00,3.892280e+00,4.316243e+00,3.802724e+00,4.294857e+00,4.203959e+00,4.359598e+00,4.267486e+00,4.392747e+00,4.333896e+00,4.361613e+00,3.898357e+00,4.073602e+00,3.548085e+00,3.758948e+00,4.435357e+00,4.349487e+00,4.381893e+00,4.506695e+00,4.378683e+00,4.504276e+00,3.348553e+00,4.480015e+00,4.392887e+00,3.923002e+00,4.190216e+00,4.079595e+00,3.909919e+00,3.752302e+00,4.138924e+00,4.223094e+00
4.367764e+00,4.520016e+00,4.099770e+00,4.143249e+00,4.170846e+00,4.480184e+00,4.538566e+00,3.434342e+00,4.151145e+00,4.299398e+00,4.329780e+00,4.712833e+00,4.029536e+00,3.826889e+00,3.953475e+00,4.101635e+00,3.965188e+00,4.319584e+00,4.313945e+00,3.991430e+00,4.094937e+00,4.345442e+00,3.814499e+00,3.396586e+00,4.096748e+00,4.550237e+00,3.695567e+00,4.471974e+00,4.218113e+00,4.522801e+00,3.712432e+00,4.400986e+00,3.992957e+00,4.605066e+00,4.617008e+00,4.401490e+00,4.426368e+00,4.508032e+00,4.319756e+00,4.610665e+00,4.030181e+00,4.118940e+00,4.660942e+00,4.438125e+00,4.234674e+00,4.060590e+00,4.220344e+00,4.668904e+00,4.405059e+00,4.347694e+00,4.464956e+00,4.286163e+00,4.335051e+00,4.541297e+00,3.787053e+00,4.228503e+00,4.478050e+00,4.119206e+00,4.450639e+00,4.342339e+00,4.331222e+00,3.794398e+00,4.319377e+00,4.111303e+00,4.261906e+00,4.574150e+00,4.537116e+00,4.390920e+00,4.088502e+00,4.044215e+00,3.863699e+00,4.372278e+00,4.450539e+00,4.179308e+00,4.407523e+00,4.382209e+00,4.336893e+00,4.398277e+00,4.420371e+00,4.383302e+00,4.357466e+00,4.228927e+00,4.500074e+00,4.490933e+00,4.334784e+00,4.706807e+00,4.459649e+00,4.229132e+00,4.222022e+00,4.456388e+00,4.427024e+00,4.438917e+00,4.077468e+00,4.053085e+00,4.266250e+00,4.242009e+00,4.074425e+00,4.120779e+00,4.529021e+00,4.565883e+00,4.505360e+00,4.622405e+00,4.356377e+00,4.201701e+00,4.331754e+00,4.478141e+00,4.023113e+00,4.041383e+00,4.652929e+00,4.237555e+00,4.240782e+00,4.663376e+00,4.373755e+00,3.979195e+00,3.794051e+00,4.397414e+00,4.028722e+00,4.450129e+00,4.581358e+00,4.933566e+00,4.587220e+00,4.559409e+00,4.420442e+00,4.715826e+00,5.013803e+00,4.587602e+00,5.030574e+00,5.413974e+00,5.877256e+00,5.487483e+00,5.291351e+00,4.992187e+00,4.910714e+00,4.923317e+00,4.515130e+00,4.435903e+00,4.886311e+00,4.536178e+00,4.893878e+00,4.653973e+00,3.921688e+00,4.127992e+00,4.516035e+00,4.608324e+00,4.195192e+00,4.635728e+00,4.561133e+00,3.870303e+00,4.266959e+00,4.325451e+00,4.342376e+00,3.963865e+00,4.486330e+00,4.153550e+00,4.523341e+00,4.103447e+00,4.787305e+00,4.438326e+00,4.528651e+00,4.416664e+00,4.379268e+00,3.835820e+00,4.613531e+00,4.174518e+00,4.355284e+00,4.409637e+00,4.038708e+00,4.376472e+00,3.796596e+00,4.290205e+00,4.307917e+00,4.208413e+00,4.487959e+00,4.042715e+00,4.524167e+00,4.306847e+00,3.715723e+00,4.295252e+00,4.430317e+00,4.393055e+00,4.130546e+00,4.429076e+00,4.473562e+00,4.021514e+00,4.228896e+00,4.209005e+00,4.441684e+00,3.896735e+00,4.385202e+00,4.109957e+00,4.231020e+00,4.314368e+00,4.329342e+00,4.356394e+00,3.958055e+00,4.091543e+00,4.085422e+00,4.177217e+00,4.253182e+00,4.250809e+00,4.097060e+00,3.698672e+00,4.402534e+00,4.510093e+00,3.914478e+00,4.527276e+00,4.187232e+00,3.354980e+00,4.019311e+00,4.305356e+00,4.108406e+00,4.357642e+00,4.602778e+00,4.315334e+00,4.363704e+00,3.791977e+00,4.553668e+00,4.450821e+00,3.732730e+00,4.259571e+00,4.264025e+00,4.755815e+00,4.280977e+00,4.357330e+00,4.432194e+00,4.566134e+00,4.532667e+00,3.376395e+00,4.390974e+00,4.189724e+00,4.633400e+00,4.465638e+00,4.057337e+00,4.177377e+00,4.332917e+00,4.399549e+00,4.475038e+00,4.147869e+00,4.255611e+00,3.843964e+00,4.414595e+00,3.835912e+00,4.295352e+00,3.945419e+00,4.358775e+00,4.472902e+00,3.891585e+00,3.916562e+00,4.325058e+00,4.429994e+00,4.326689e+00,4.373388e+00,4.030945e+00,4.155069e+00,4.520076e+00,4.351424e+00
4.360577e+00,2.935686e+00,4.392012e+00,4.786764e+00,4.490903e+00,4.257109e+00,4.363341e+00,4.608426e+00,4.552319e+00,4.301033e+00,4.277069e+00,4.566876e+00,4.491592e+00,4.313459e+00,3.992690e+00,4.248908e+00,4.409398e+00,4.308356e+00,4.685359e+00,4.669076e+00,4.660809e+00,4.458453e+00,4.016094e+00,4.530181e+00,4.549990e+00,4.317556e+00,3.822287e+00,4.069738e+00,4.472849e+00,4.171704e+00,4.127174e+00,4.654242e+00,3.979506e+00,4.344817e+00,4.213391e+00,4.370435e+00,4.431132e+00,4.068646e+00,4.064274e+00,4.054613e+00,3.469109e+00,4.464109e+00,4.212590e+00,4.512319e+00,4.334966e+00,3.757313e+00,4.261792e+00,4.410732e+00,4.147885e+00,4.271364e+00,4.440258e+00,4.274084e+00,4.482995e+00,4.010506e+00,3.385393e+00,4.389555e+00,4.012498e+00,4.228667e+00,4.581893e+00,4.360969e+00,4.707139e+00,4.138045e+00,4.473870e+00,4.497486e+00,4.250273e+00,4.497249e+00,3.943076e+00,4.071776e+00,3.089981e+00,3.965855e+00,4.447402e+00,4.581136e+00,4.542943e+00,4.277002e+00,4.426557e+00,4.320302e+00,4.537870e+00,4.314108e+00,4.334741e+00,3.425429e+00,4.170261e+00,4.071757e+00,3.869238e+00,4.198913e+00,4.455957e+00,4.628736e+00,4.180363e+00,3.940832e+00,4.446130e+00,4.650277e+00,4.102745e+00,4.015705e+00,4.450307e+00,4.352301e+00,4.260558e+00,4.631752e+00,4.800174e+00,4.469131e+00,3.970106e+00,4.428729e+00,4.515145e+00,4.144270e+00,4.398366e+00,4.452898e+00,4.448734e+00,4.411210e+00,4.504589e+00,4.469232e+00,4.436194e+00,4.220416e+00,4.455286e+00,4.193112e+00,4.630120e+00,4.469414e+00,4.301918e+00,4.384159e+00,4.546768e+00,4.622274e+00,4.311790e+00,4.823751e+00,4.199634e+00,4.335857e+00,3.917368e+00,4.683651e+00,4.912014e+00,4.240234e+00,4.928825e+00,5.258266e+00,5.742436e+00,5.322312e+00,5.160948e+00,4.339595e+00,4.294126e+00,4.743972e+00,4.408042e+00,4.586442e+00,4.674374e+00,4.654796e+00,4.662521e+00,4.354108e+00,4.424665e+00,4.362074e+00,4.612827e+00,3.893991e+00,4.333940e+00,4.501288e+00,4.297883e+00,4.064486e+00,4.221875e+00,4.307174e+00,4.055822e+00,4.208901e+00,4.236428e+00,4.293409e+00,4.127479e+00,4.317247e+00,4.503198e+00,4.199074e+00,3.707560e+00,3.430909e+00,3.960111e+00,4.474978e+00,3.921158e+00,4.285728e+00,4.074823e+00,4.109322e+00,4.094137e+00,3.913437e+00,4.087444e+00,4.531312e+00,4.436570e+00,4.099678e+00,4.509853e+00,3.614676e+00,3.659047e+00,4.433730e+00,4.358231e+00,4.340234e+00,4.268786e+00,4.369761e+00,4.393394e+00,4.527816e+00,3.871677e+00,4.643356e+00,4.102894e+00,4.248519e+00,4.284796e+00,4.583323e+00,4.221312e+00,4.112690e+00,4.147307e+00,4.248702e+00,4.326753e+00,3.774549e+00,4.151992e+00,3.324507e+00,4.331541e+00,4.382539e+00,4.313248e+00,3.999900e+00,4.251668e+00,4.186717e+00,4.155149e+00,3.740532e+00,4.382020e+00,4.531412e+00,4.418018e+00,4.248420e+00,4.129643e+00,4.144982e+00,4.345108e+00,4.438435e+00,4.500772e+00,4.347619e+00,4.305721e+00,4.584855e+00,3.617829e+00,4.367766e+00,4.380677e+00,4.206907e+00,4.184712e+00,4.415026e+00,3.580416e+00,4.422660e+00,4.377447e+00,4.069570e+00,4.151367e+00,4.424359e+00,4.630399e+00,3.950717e+00,4.203526e+00,3.960335e+00,4.700584e+00,4.385966e+00,4.221077e+00,4.222176e+00,4.329639e+00,4.037366e+00,4.378228e+00,4.491133e+00,3.941004e+00,4.017655e+00,4.312977e+00,3.930359e+00,4.043969e+00,4.355713e+00,4.358157e+00,3.992044e+00,4.372955e+00,4.730872e+00,4.527205e+00,4.402393e+00,4.251877e+00,4.304965e+00,4.285651e+00,4.254748e+00
3.942980e+00,4.431810e+00,4.566343e+00,4.631766e+00,4.573915e+00,4.596487e+00,4.363010e+00,4.343225e+00,3.974734e+00,4.419176e+00,4.405328e+00,4.207617e+00,4.545286e+00,4.336229e+00,4.599832e+00,4.472432e+00,4.494433e+00,4.426870e+00,3.785090e+00,4.085017e+00,4.323624e+00,4.056680e+00,4.414327e+00,4.299081e+00,4.339961e+00,4.412607e+00,4.060653e+00,4.292782e+00,4.364648e+00,4.487317e+00,4.275581e+00,4.472852e+00,3.495193e+00,4.077414e+00,4.030082e+00,4.235175e+00,4.436801e+00,3.643443e+00,4.531218e+00,4.238258e+00,4.243536e+00,4.039577e+00,4.409122e+00,4.440667e+00,3.733909e+00,4.467997e+00,4.112504e+00,4.348309e+00,4.255549e+00,4.253144e+00,4.437446e+00,4.158449e+00,4.667098e+00,4.156349e+00,3.911429e+00,4.327592e+00,4.216532e+00,4.121849e+00,4.403966e+00,4.481953e+00,4.042347e+00,4.113713e+00,4.214735e+00,4.304919e+00,3.797596e+00,4.304220e+00,4.517275e+00,4.555897e+00,3.832120e+00,4.390864e+00,4.167519e+00,4.205587e+00,4.445119e+00,4.100127e+00,4.117524e+00,4.481743e+00,4.147436e+00,4.201941e+00,4.386542e+00,4.293366e+00,4.309425e+00,4.240681e+00,4.416514e+00,4.211860e+00,4.617309e+00,4.288193e+00,4.255059e+00,4.393961e+00,3.914533e+00,4.413902e+00,4.257017e+00,3.713986e+00,3.825934e+00,4.439401e+00,4.595888e+00,3.973574e+00,4.500897e+00,4.569590e+00,4.220421e+00,4.006749e+00,4.400879e+00,4.215925e+00,4.346700e+00,4.194413e+00,4.628468e+00,3.997984e+00,4.300951e+00,4.182913e+00,4.078022e+00,4.368444e+00,4.174165e+00,4.422887e+00,4.041863e+00,4.312761e+00,4.447744e+00,4.342505e+00,4.529177e+00,4.713263e+00,4.460226e+00,4.899440e+00,4.981418e+00,4.409617e+00,4.600965e+00,4.821868e+00,4.524836e+00,4.645210e+00,5.297284e+00,5.417988e+00,5.819768e+00,5.352080e+00,5.151053e+00,4.725503e+00,4.845936e+00,4.904462e+00,4.286251e+00,4.447503e+00,5.030362e+00,4.539979e+00,4.282197e+00,4.744570e+00,4.796223e+00,4.506012e+00,4.012169e+00,4.470954e+00,4.375799e+00,4.597114e+00,4.014582e+00,4.169332e+00,4.421369e+00,4.393223e+00,4.205760e+00,4.102525e+00,4.590971e+00,4.314199e+00,4.371942e+00,4.503475e+00,4.072016e+00,4.448359e+00,4.104682e+00,4.346422e+00,4.298110e+00,4.035930e+00,4.423438e+00,4.097630e+00,4.286199e+00,4.203377e+00,4.467345e+00,4.273821e+00,4.459319e+00,4.226758e+00,4.098437e+00,4.168204e+00,4.196235e+00,4.384640e+00,4.197892e+00,3.718675e+00,4.265515e+00,4.142348e+00,4.401459e+00,3.914913e+00,3.950438e+00,4.456968e+00,4.485854e+00,3.699308e+00,3.899324e+00,4.464567e+00,4.500853e+00,4.117902e+00,4.447523e+00,4.342468e+00,4.520789e+00,4.335515e+00,4.287194e+00,4.243899e+00,4.002615e+00,4.589682e+00,4.038294e+00,3.983222e+00,4.273874e+00,3.929477e+00,4.523543e+00,4.454455e+00,4.589568e+00,4.490705e+00,4.614324e+00,4.607659e+00,4.607737e+00,3.927791e+00,4.625540e+00,4.329141e+00,4.358863e+00,4.428570e+00,4.057337e+00,4.029805e+00,3.796934e+00,4.324391e+00,4.515397e+00,4.517437e+00,3.766668e+00,3.961353e+00,4.042021e+00,4.523366e+00,4.258744e+00,4.412613e+00,4.450353e+00,4.272544e+00,4.183009e+00,4.538603e+00,4.203367e+00,3.955119e+00,4.288272e+00,4.558952e+00,4.372535e+00,4.355588e+00,4.005168e+00,4.174271e+00,4.310044e+00,4.364362e+00,3.990478e+00,4.513187e+00,4.339038e+00,4.274649e+00,4.361043e+00,4.243067e+00,4.257731e+00,3.999177e+00,4.114365e+00,4.380214e+00,4.162128e+00,4.429110e+00,4.116604e+00,4.047385e+00,4.508020e+00,4.455345e+00,4.519572e+00,4.294760e+00
4.287085e+00,4.229218e+00,3.755813e+00,4.309951e+00,4.448074e+00,4.332733e+00,4.564717e+00,4.236700e+00,4.554477e+00,4.350435e+00,4.281362e+00,4.240809e+00,4.185553e+00,4.520778e+00,3.938321e+00,4.237934e+00,4.362607e+00,4.509548e+00,4.160865e+00,4.438164e+00,4.452185e+00,4.379924e+00,4.496996e+00,4.307130e+00,4.241106e+00,3.699662e+00,4.133220e+00,4.496571e+00,3.737588e+00,4.051886e+00,4.377303e+00,4.373652e+00,4.481418e+00,3.950070e+00,3.625273e+00,4.202882e+00,4.436850e+00,4.709964e+00,4.431819e+00,4.036183e+00,4.333953e+00,4.448041e+00,4.469056e+00,3.941597e+00,4.127866e+00,4.089631e+00,4.604495e+00,4.373506e+00,4.620316e+00,4.368269e+00,4.728046e+00,4.558753e+00,4.219102e+00,4.480547e+00,4.492533e+00,4.304745e+00,4.200118e+00,3.728175e+00,3.374336e+00,4.181298e+00,4.305187e+00,3.464586e+00,4.477205e+00,4.536817e+00,4.434043e+00,4.271725e+00,4.210657e+00,4.372722e+00,3.988172e+00,4.318003e+00,4.224372e+00,4.148521e+00,3.728700e+00,4.117419e+00,4.559940e+00,3.720344e+00,4.133883e+00,4.327030e+00,4.302603e+00,4.243261e+00,4.623648e+00,4.243535e+00,4.584347e+00,3.027561e+00,4.308005e+00,4.601232e+00,3.955009e+00,4.099963e+00,4.225119e+00,4.139921e+00,4.510119e+00,4.281044e+00,4.224930e+00,4.141279e+00,4.294187e+00,4.069356e+00,3.936161e+00,3.611751e+00,4.522047e+00,4.557341e+00,4.119246e+00,4.455331e+00,4.422755e+00,4.297332e+00,4.690508e+00,4.605685e+00,3.678551e+00,4.396126e+00,4.225938e+00,4.232915e+00,4.064879e+00,4.582736e+00,4.587902e+00,4.239331e+00,4.372422e+00,4.251995e+00,4.124879e+00,4.555734e+00,4.303792e+00,4.486609e+00,4.834683e+00,4.594812e+00,4.392424e+00,4.610317e+00,4.948088e+00,4.943981e+00,5.072430e+00,5.363526e+00,5.780425e+00,5.405309e+00,5.130704e+00,4.815712e+00,5.027561e+00,4.937228e+00,4.546232e+00,3.730675e+00,4.515206e+00,4.811050e+00,4.265939e+00,4.591828e+00,4.595538e+00,4.463005e+00,3.803317e+00,4.008691e+00,4.263472e+00,4.430612e+00,4.260908e+00,4.311118e+00,4.565116e+00,4.446050e+00,4.403783e+00,4.414321e+00,4.288401e+00,3.982043e+00,4.498531e+00,4.407711e+00,4.466292e+00,4.113481e+00,3.949509e+00,4.401078e+00,4.349142e+00,3.809183e+00,4.412440e+00,4.386213e+00,4.568357e+00,4.422210e+00,3.858817e+00,3.757334e+00,4.616360e+00,4.512227e+00,4.291027e+00,4.400971e+00,4.481468e+00,4.380823e+00,4.258764e+00,4.083928e+00,4.394542e+00,4.375556e+00,4.384921e+00,3.997388e+00,3.940499e+00,4.570953e+00,4.321660e+00,4.420140e+00,4.419029e+00,4.532499e+00,4.431835e+00,4.303126e+00,4.432574e+00,4.471671e+00,4.068866e+00,4.488314e+00,4.113183e+00,4.079599e+00,4.021802e+00,4.548459e+00,4.584141e+00,4.143742e+00,3.952894e+00,4.289231e+00,4.028658e+00,4.417171e+00,4.011916e+00,4.299395e+00,4.063631e+00,4.044627e+00,4.027978e+00,3.925393e+00,4.369276e+00,3.795476e+00,4.334368e+00,4.437610e+00,4.390039e+00,4.077496e+00,3.073250e+00,4.262418e+00,4.182669e+00,4.050473e+00,4.560802e+00,4.217151e+00,4.444951e+00,4.601469e+00,4.345467e+00,3.637297e+00,4.453877e+00,4.002330e+00,4.354325e+00,4.627736e+00,4.116922e+00,4.381985e+00,4.233477e+00,3.964647e+00,4.175774e+00,4.415730e+00,3.875802e+00,4.069065e+00,4.020536e+00,4.444921e+00,3.921727e+00,4.494798e+00,4.069107e+00,4.444125e+00,4.283720e+00,4.404247e+00,4.039649e+00,4.443422e+00,4.584468e+00,3.279708e+00,3.960035e+00,4.099526e+00,4.205292e+00,3.808579e+00,4.406527e+00,4.491319e+00,4.304190e+00,3.722766e+00
4.217523e+00,4.048151e+00,4.546647e+00,4.616141e+00,4.208811e+00,3.975114e+00,4.304273e+00,4.402340e+00,4.462101e+00,4.574613e+00,4.534432e+00,4.455047e+00,4.482259e+00,4.332929e+00,3.921206e+00,4.238594e+00,4.591664e+00,4.476642e+00,4.523980e+00,4.409703e+00,4.057151e+00,4.436882e+00,4.329855e+00,4.449068e+00,4.207542e+00,4.362083e+00,4.499216e+00,4.517851e+00,4.420640e+00,4.228295e+00,4.110358e+00,4.105360e+00,4.152074e+00,4.274144e+00,4.654019e+00,4.611059e+00,4.652422e+00,4.009922e+00,4.373949e+00,4.222109e+00,4.069385e+00,4.631068e+00,4.503363e+00,4.058437e+00,4.381016e+00,4.382639e+00,3.886144e+00,4.118928e+00,4.423417e+00,4.313789e+00,4.152924e+00,4.681463e+00,3.990059e+00,4.402776e+00,4.380258e+00,4.419937e+00,3.781081e+00,4.583220e+00,4.056380e+00,4.398306e+00,4.492152e+00,4.468798e+00,4.357004e+00,4.488403e+00,4.477909e+00,4.337278e+00,4.533880e+00,4.114936e+00,4.267293e+00,4.272515e+00,4.329852e+00,4.406088e+00,4.253181e+00,4.523131e+00,3.597215e+00,4.117671e+00,4.250898e+00,3.702394e+00,4.126204e+00,4.098393e+00,4.325334e+00,4.119996e+00,4.401978e+00,3.969205e+00,4.616585e+00,3.795644e+00,4.513885e+00,4.069621e+00,4.177222e+00,4.285774e+00,3.969294e+00,4.460677e+00,4.028756e+00,3.832982e+00,4.367470e+00,4.098574e+00,4.444370e+00,4.394985e+00,4.389586e+00,4.206198e+00,4.508651e+00,4.125044e+00,4.462585e+00,4.083040e+00,4.546409e+00,4.362507e+00,4.603021e+00,3.586627e+00,4.098092e+00,4.684785e+00,4.606264e+00,3.542760e+00,4.640395e+00,4.203162e+00,4.433237e+00,4.370016e+00,4.595693e+00,4.586128e+00,4.155963e+00,4.589798e+00,4.373832e+00,4.645677e+00,4.617874e+00,4.811684e+00,4.968528e+00,4.895095e+00,5.148065e+00,5.392959e+00,5.906534e+00,5.449859e+00,5.285051e+00,4.704247e+00,4.929704e+00,5.026520e+00,4.757445e+00,4.596847e+00,4.455309e+00,4.134789e+00,4.727847e+00,4.647950e+00,4.619672e+00,4.332118e+00,4.458697e+00,3.878805e+00,4.135942e+00,4.522082e+00,4.418701e+00,4.401254e+00,4.473212e+00,4.001283e+00,4.526304e+00,4.388163e+00,4.481470e+00,4.389789e+00,3.891065e+00,4.654062e+00,3.978719e+00,4.307220e+00,4.515775e+00,4.179764e+00,3.985166e+00,3.694914e+00,4.671163e+00,4.764915e+00,4.565710e+00,4.397358e+00,4.185459e+00,4.585944e+00,4.117308e+00,4.451679e+00,3.460938e+00,4.416928e+00,4.396688e+00,4.573904e+00,3.854920e+00,4.327319e+00,4.092830e+00,4.506510e+00,4.339957e+00,4.152777e+00,4.441929e+00,4.396692e+00,3.865796e+00,4.153024e+00,4.194738e+00,4.024450e+00,4.564956e+00,4.563301e+00,4.244926e+00,4.262044e+00,3.802198e+00,4.464429e+00,3.781431e+00,4.671357e+00,4.115359e+00,4.322059e+00,4.448494e+00,4.182169e+00,3.770357e+00,4.658307e+00,4.282352e+00,4.070725e+00,4.453867e+00,4.560499e+00,4.287142e+00,4.298378e+00,4.104959e+00,3.750004e+00,4.240579e+00,4.164042e+00,4.061008e+00,4.147652e+00,3.105264e+00,4.357411e+00,4.397412e+00,4.201398e+00,4.443712e+00,4.596486e+00,4.379184e+00,4.169614e+00,3.464566e+00,4.218873e+00,4.189735e+00,4.292109e+00,4.147316e+00,4.217484e+00,4.312367e+00,3.936715e+00,3.927062e+00,4.437458e+00,4.438331e+00,4.411091e+00,3.607212e+00,4.411908e+00,4.697705e+00,3.708242e+00,3.984623e+00,3.766651e+00,4.040538e+00,4.404165e+00,4.591485e+00,4.724014e+00,4.291235e+00,4.006555e+00,4.098555e+00,4.489483e+00,4.623696e+00,4.484276e+00,4.501205e+00,4.157038e+00,4.477598e+00,4.515483e+00,4.161164e+00,4.237854e+00,4.239486e+00,4.329160e+00
