Frame,Processing Time (s),Total Time (s),Peak Range (m),Peak Velocity (m/s),Peak Magnitude
0,2.039050340652466,2.0816116333007812,16.801948051948045,-1.0101010101010104,4.959763418403162
1,1.9905023574829102,4.107471227645874,17.469851576994415,-1.0101010101010104,4.997033788567008
2,2.0211002826690674,6.169016599655151,17.469851576994415,-1.0101010101010104,4.805846132424475
3,1.9919323921203613,8.217671632766724,0.7722634508348847,1.3666072489601895,5.5290898813334355
4,1.218717098236084,9.482811689376831,2.4420222634508377,1.2477718360071322,5.57554485557248
5,1.984199047088623,11.52482795715332,118.32328385899814,-1.3666072489601895,6.523475351609108
6,2.027216911315918,13.586880207061768,1.4401669758812545,-1.0101010101010104,5.0249457145582666
7,2.0059456825256348,15.64352536201477,0.43831168831167133,-0.17825311942958955,4.975062294594304
8,1.9599981307983398,17.640460968017578,0.7722634508348847,0.7724301841948904,5.085930682878409
9,2.071636915206909,19.74982786178589,16.801948051948045,1.0101010101010104,4.674174280821806
10,2.020413398742676,21.821134328842163,17.469851576994415,-1.0101010101010104,4.912390550996527
11,2.0701217651367188,23.933192491531372,105.96706864564004,-0.41592394533570953,6.553993521620159
12,2.235982656478882,26.200111865997314,17.469851576994415,1.2477718360071322,4.991947216280579
13,2.08133602142334,28.312792778015137,17.469851576994415,-1.1289364230540695,5.0838388417845195
14,2.0386242866516113,30.39640188217163,,,
15,2.0237536430358887,32.46589183807373,131.0134508348794,-1.0101010101010104,6.571787312018843
16,2.053251028060913,34.553436040878296,17.469851576994415,-1.0101010101010104,4.715015989531947
17,1.961336374282837,36.56233263015747,17.469851576994415,-1.0101010101010104,5.152132591832006
18,1.9820940494537354,38.6157112121582,17.469851576994415,-0.7724301841948904,4.787278506982637
19,1.9710819721221924,40.64538049697876,2.108070500927653,1.0101010101010104,5.349935543626813
20,1.0572736263275146,41.782644271850586,16.801948051948045,-1.2477718360071304,4.798915974849083
21,2.0416975021362305,43.87248516082764,155.72588126159553,-0.6535947712418295,6.412939767047421
